date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2022-07-31,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,0,0,5,20,20,5
2022-08-01,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,0,0,5,25,25,5
2022-08-02,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,0,0,7,22,22,7
2022-08-03,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,0,5,23,23,5
2022-08-04,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,0,0,9,18,18,9
2022-08-05,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,0,0,6,21,21,6
2022-08-06,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,0,6,19,19,6
2022-08-07,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,0,8,17,17,8
2022-08-08,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,0,8,19,19,8
2022-08-09,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,3,0,6,21,21,6
2022-08-10,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,0,8,19,19,8
2022-08-11,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,3,0,2,26,26,2
2022-08-12,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,0,3,24,24,3
2022-08-13,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,0,7,18,18,7
2022-08-14,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,0,7,18,18,7
2022-08-15,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,0,4,23,23,4
2022-08-16,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,0,7,20,20,7
2022-08-17,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,0,7,20,20,7
2022-08-18,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,0,6,21,21,6
2022-08-19,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,0,2,25,25,2
2022-08-20,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,0,4,23,23,4
2022-08-21,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,0,6,19,19,6
2022-08-22,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,0,4,21,21,4
2022-08-23,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,0,3,24,24,3
2022-08-24,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,0,0,7,20,20,7
2022-08-25,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,0,0,2,24,24,2
2022-08-26,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,0,3,22,22,3
2022-08-27,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,0,6,19,19,6
2022-08-28,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,0,8,17,17,8
2022-08-29,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,1,8,19,19,8
2022-08-30,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,1,3,24,24,3
2022-08-31,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,1,3,25,25,3
2022-09-01,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,1,6,20,20,6
