dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2021-01-29,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,17,8,16,67,61,8
2021-01-30,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,20,7,13,71,64,6
2021-01-31,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,22,7,14,69,62,7
2021-02-01,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,23,10,11,75,67,5
2021-02-02,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,22,11,12,74,66,6
2021-02-03,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,22,10,13,75,68,6
2021-02-04,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,21,8,11,76,67,6
2021-02-05,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,21,6,12,74,65,7
2021-02-06,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,23,8,8,77,67,4
2021-02-07,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,22,7,17,70,63,10
2021-02-08,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,21,7,19,68,64,9
2021-02-09,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,22,6,11,73,65,5
2021-02-10,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,20,6,10,75,67,4
2021-02-11,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,21,5,13,71,63,7
2021-02-12,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,20,8,12,73,64,7
2021-02-13,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,20,9,9,76,66,5
2021-02-14,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,18,8,13,73,63,9
2021-02-15,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,17,8,13,70,61,8
2021-02-16,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,17,7,16,68,60,10
2021-02-17,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,18,7,14,71,65,6
2021-02-18,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,17,4,15,70,63,8
2021-02-19,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,16,5,15,69,64,6
2021-02-20,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,16,5,15,70,66,5
2021-02-21,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,17,4,17,67,63,7
2021-02-22,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,19,5,16,70,66,6
2021-02-23,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,19,8,14,70,65,5
2021-02-24,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,17,8,15,66,61,6
2021-02-25,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,14,7,13,66,61,4
2021-02-26,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,13,8,21,64,59,12
2021-02-27,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,11,6,23,62,56,15
2021-02-28,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,11,6,28,57,52,19
2021-03-01,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,13,5,21,64,58,13
2021-03-02,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,14,4,16,70,64,8
2021-03-03,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,13,4,14,72,66,6
2021-03-04,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,16,5,14,72,66,6
2021-03-05,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,16,4,10,75,67,4
2021-03-06,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,17,4,11,75,68,4
2021-03-07,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,17,5,11,73,67,3
2021-03-08,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,16,4,12,73,67,4
2021-03-09,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,15,3,10,73,68,1
2021-03-10,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,14,2,19,66,61,10
2021-03-11,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,11,3,22,64,60,12
2021-03-12,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,10,3,17,68,62,9
2021-03-13,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,7,3,24,60,54,16
2021-03-14,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,7,3,23,62,56,15
2021-03-15,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,10,3,22,64,59,13
2021-03-16,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,12,2,15,70,65,6
2021-03-17,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,12,2,13,72,67,4
2021-03-18,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,11,2,13,71,67,3
2021-03-19,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,11,2,16,69,67,4
2021-03-20,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,11,2,17,67,65,5
2021-03-21,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,13,2,18,65,63,6
2021-03-22,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,14,3,15,70,67,4
2021-03-23,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,15,3,12,72,68,2
2021-03-24,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,10,3,22,61,57,12
2021-03-25,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,10,2,15,69,65,5
2021-03-26,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,25,3,15,69,65,5
2021-03-27,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,29,4,18,66,61,9
2021-03-28,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,27,5,20,64,59,11
2021-03-29,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,16,7,12,72,64,6
2021-03-30,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,18,7,8,73,66,1
2021-03-31,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,15,7,12,73,66,5
2021-04-01,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,16,5,10,74,66,4
2021-04-02,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,19,6,10,74,67,3
2021-04-03,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,20,6,14,70,65,5
2021-04-04,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,19,5,13,71,64,6
2021-04-05,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,18,8,16,68,61,9
2021-04-06,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,21,9,9,73,68,2
2021-04-07,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,20,8,14,70,65,5
2021-04-08,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,24,7,9,75,69,1
2021-04-09,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,23,7,9,75,69,1
2021-04-10,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,22,6,10,75,69,2
2021-04-11,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,19,6,16,69,64,7
2021-04-12,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,19,6,18,67,63,8
2021-04-13,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,21,7,12,73,68,3
2021-04-14,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,18,8,12,71,65,4
2021-04-15,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,20,6,10,73,67,2
2021-04-16,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,18,6,13,71,66,4
2021-04-17,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,20,5,10,74,67,3
2021-04-18,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,19,4,9,75,69,1
2021-04-19,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,19,6,11,74,69,2
2021-04-20,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,19,8,13,73,67,5
2021-04-21,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,21,8,13,70,63,6
2021-04-22,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,25,10,13,72,66,5
2021-04-23,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,21,10,16,69,63,8
2021-04-24,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,23,9,12,71,65,4
2021-04-25,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,22,8,13,70,64,5
2021-04-26,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,22,8,18,66,61,9
2021-04-27,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,25,10,12,73,68,3
2021-04-28,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,24,8,16,70,65,7
2021-04-29,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,24,8,12,74,69,3
2021-04-30,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,22,7,11,77,71,3
2021-05-01,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,22,6,13,73,67,5
2021-05-02,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,20,6,14,73,67,6
2021-05-03,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,18,4,12,74,68,4
2021-05-04,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,19,5,12,75,68,5
2021-05-05,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,18,6,15,71,64,8
2021-05-06,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,17,6,12,72,65,5
2021-05-07,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,17,6,13,71,65,5
2021-05-08,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,16,6,12,71,65,4
2021-05-09,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,17,7,18,65,60,9
2021-05-10,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,16,7,15,69,65,5
2021-05-11,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,14,6,16,67,62,7
2021-05-12,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,13,6,14,69,63,6
2021-05-13,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,14,6,14,69,62,7
2021-05-14,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,12,6,14,64,59,5
2021-05-15,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,13,4,14,66,62,4
2021-05-16,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,14,3,11,69,63,3
2021-05-17,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,12,3,18,61,56,9
2021-05-18,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,12,3,15,64,59,6
2021-05-19,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,15,4,14,67,62,5
2021-05-20,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,14,4,16,69,64,7
2021-05-21,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,10,2,19,66,62,9
2021-05-22,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,11,2,15,69,63,9
2021-05-23,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,10,2,17,67,61,11
2021-05-24,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,8,1,12,68,62,7
2021-05-25,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,9,1,10,70,65,4
2021-05-26,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,9,1,13,68,62,5
2021-05-27,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,9,1,15,66,61,6
2021-05-28,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,7,1,20,62,59,9
2021-05-29,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,8,1,19,61,57,9
2021-05-30,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,9,1,16,65,60,7
2021-05-31,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,9,1,19,63,58,10
2021-06-01,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,6,1,16,66,62,6
2021-06-02,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,5,1,26,56,52,16
2021-06-03,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,5,3,19,63,59,9
2021-06-04,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,7,4,14,68,62,6
2021-06-05,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,6,3,12,76,62,6
2021-06-06,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,6,4,12,64,61,7
2021-06-07,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,6,4,11,65,61,7
2021-06-08,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,4,4,4,71,65,2
2021-06-09,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,4,2,7,69,61,7
2021-06-10,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,4,2,6,70,64,4
2021-06-11,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,5,2,9,67,62,6
2021-06-12,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,5,2,7,69,63,5
2021-06-13,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,6,2,11,71,64,4
2021-06-14,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,5,2,12,70,64,4
2021-06-15,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,5,4,17,65,58,10
2021-06-16,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,4,4,21,61,55,13
2021-06-17,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,4,3,18,64,58,10
2021-06-18,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,4,4,13,69,63,5
2021-06-19,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,5,4,13,69,65,3
2021-06-20,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,6,5,13,68,64,3
2021-06-21,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,6,5,13,68,62,5
2021-06-22,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,5,5,14,68,64,4
2021-06-23,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,3,3,10,71,67,0
2021-06-24,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,3,3,16,65,62,5
2021-06-25,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,3,3,15,66,62,5
2021-06-26,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,3,2,16,65,60,7
2021-06-27,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,3,2,17,64,59,8
2021-06-28,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,3,2,14,69,63,6
2021-06-29,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,4,2,17,66,60,9
2021-06-30,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,3,2,15,68,62,7
2021-07-01,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,3,2,10,73,66,3
2021-07-02,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,3,1,13,69,63,5
2021-07-03,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,3,1,10,72,67,1
2021-07-04,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,3,1,17,65,59,9
2021-07-05,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,3,1,13,69,62,6
2021-07-06,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,3,1,10,69,63,5
2021-07-07,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,2,1,14,69,63,6
2021-07-08,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,2,0,16,67,63,6
2021-07-09,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,1,0,12,73,67,4
2021-07-10,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,1,0,13,69,62,6
2021-07-11,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,1,0,12,66,59,5
2021-07-12,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,1,0,16,68,62,8
2021-07-13,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,1,0,16,66,61,7
2021-07-14,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,15,67,62,6
2021-07-15,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,12,70,64,4
2021-07-16,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,12,71,66,3
2021-07-17,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,9,73,68,0
2021-07-18,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,8,74,66,2
2021-07-19,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,8,73,66,1
2021-07-20,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,14,66,60,6
2021-07-21,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,10,69,63,2
2021-07-22,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,9,70,65,0
2021-07-23,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,9,71,65,1
2021-07-24,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,9,73,68,0
2021-07-25,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,8,73,65,2
2021-07-26,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,9,72,62,5
2021-07-27,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,15,66,58,9
2021-07-28,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,7,75,65,3
2021-07-29,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,7,74,65,2
2021-07-30,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,11,71,63,5
2021-07-31,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,8,72,63,3
2021-08-01,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,7,73,64,2
2021-08-02,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,10,70,63,3
2021-08-03,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,13,67,60,6
2021-08-04,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,13,68,61,6
2021-08-05,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,7,75,66,2
2021-08-06,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,8,72,64,2
2021-08-07,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,10,71,62,5
2021-08-08,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,16,64,55,11
2021-08-09,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,14,66,57,9
2021-08-10,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,11,70,63,4
2021-08-11,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,7,73,65,2
2021-08-12,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,6,75,67,0
2021-08-13,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,11,70,61,6
2021-08-14,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,11,70,63,4
2021-08-15,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,21,68,61,6
2021-08-16,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,14,67,62,5
2021-08-17,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,15,66,60,7
2021-08-18,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,14,67,59,8
2021-08-19,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,16,65,57,10
2021-08-20,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,16,65,57,10
2021-08-21,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,1,0,17,64,55,12
2021-08-22,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,16,64,56,10
2021-08-23,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,2,0,13,68,62,5
2021-08-24,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,2,0,15,66,58,9
2021-08-25,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,3,0,16,67,61,8
2021-08-26,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,3,0,12,71,66,3
2021-08-27,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,3,0,11,71,65,3
2021-08-28,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,3,0,11,72,66,3
2021-08-29,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,4,0,16,66,59,9
2021-08-30,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,5,0,15,68,61,8
2021-08-31,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,7,1,13,69,63,5
2021-09-01,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,6,1,8,72,64,2
2021-09-02,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,6,1,9,71,61,6
2021-09-03,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,8,2,6,75,65,2
2021-09-04,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,9,2,7,75,65,3
2021-09-05,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,8,2,9,72,62,5
2021-09-06,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,8,2,11,70,60,7
2021-09-07,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,8,2,10,71,61,6
2021-09-08,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,7,2,11,71,63,5
2021-09-09,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,7,2,11,72,64,5
2021-09-10,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,7,2,8,78,67,2
2021-09-11,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,6,2,10,75,64,4
2021-09-12,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,7,2,9,76,64,5
2021-09-13,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,7,2,8,75,65,4
2021-09-14,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,9,2,7,75,65,3
2021-09-15,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,7,3,11,74,66,6
2021-09-16,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,6,3,12,74,66,7
2021-09-17,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,6,3,6,76,66,3
2021-09-18,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,6,2,7,74,65,3
2021-09-19,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,5,2,9,71,63,4
2021-09-20,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,5,2,12,69,61,7
2021-09-21,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,5,2,13,68,61,7
2021-09-22,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,6,2,8,74,65,4
2021-09-23,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,5,2,9,72,63,4
2021-09-24,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,5,2,11,70,61,6
2021-09-25,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,3,2,18,63,55,12
2021-09-26,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,4,3,12,69,60,7
2021-09-27,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,7,3,10,71,63,4
2021-09-28,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,6,2,13,68,62,5
2021-09-29,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,5,2,12,69,60,7
2021-09-30,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,5,1,13,70,62,7
2021-10-01,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,7,2,11,71,63,5
2021-10-02,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,6,2,11,70,61,7
2021-10-03,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,5,2,10,70,61,7
2021-10-04,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,6,2,10,69,62,5
2021-10-05,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,6,2,8,72,65,3
2021-10-06,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,5,2,12,67,61,6
2021-10-07,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,6,2,6,70,62,2
2021-10-08,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,7,3,5,72,62,3
2021-10-09,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,6,2,6,70,59,5
2021-10-10,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,6,2,9,79,58,6
2021-10-11,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,7,2,6,72,60,4
2021-10-12,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,6,1,10,74,66,4
2021-10-13,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,5,1,12,71,62,7
2021-10-14,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,7,2,6,77,67,2
2021-10-15,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,7,2,6,77,67,2
2021-10-16,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,6,2,11,72,64,5
2021-10-17,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,6,2,9,73,64,5
2021-10-18,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,5,2,8,72,63,4
2021-10-19,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,5,2,11,68,59,7
2021-10-20,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,5,2,8,73,63,4
2021-10-21,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,5,2,5,74,63,3
2021-10-22,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,5,2,6,75,64,3
2021-10-23,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,4,1,7,74,64,3
2021-10-24,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,4,1,6,75,65,2
2021-10-25,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,5,1,10,68,60,5
2021-10-26,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,6,1,8,67,58,3
2021-10-27,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,6,2,7,72,63,2
2021-10-28,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,6,2,8,71,64,1
2021-10-29,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,6,3,6,73,62,3
2021-10-30,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,7,3,5,73,63,1
2021-10-31,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,9,3,5,73,65,0
2021-11-01,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,10,3,11,71,64,5
2021-11-02,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,14,4,6,76,66,3
2021-11-03,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,13,5,3,79,68,1
2021-11-04,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,13,5,5,78,66,3
2021-11-05,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,12,5,3,80,68,1
2021-11-06,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,13,5,4,79,68,1
