dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2021-01-29,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,6,3,15,80,68,12
2021-01-30,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,6,2,13,82,70,10
2021-01-31,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,6,2,21,74,63,17
2021-02-01,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,5,2,19,76,66,14
2021-02-02,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,6,3,12,83,71,9
2021-02-03,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,5,4,17,78,68,12
2021-02-04,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,5,4,17,78,67,13
2021-02-05,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,7,5,18,77,67,13
2021-02-06,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,7,5,22,73,63,17
2021-02-07,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,7,5,24,71,61,19
2021-02-08,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,6,6,14,81,69,11
2021-02-09,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,7,6,16,78,67,12
2021-02-10,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,6,4,23,71,60,19
2021-02-11,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,6,4,22,73,63,17
2021-02-12,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,4,4,15,80,69,11
2021-02-13,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,4,2,20,75,65,15
2021-02-14,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,4,2,22,73,61,19
2021-02-15,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,4,3,18,76,65,14
2021-02-16,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,4,3,15,79,68,11
2021-02-17,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,5,4,20,72,63,16
2021-02-18,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,6,4,23,70,61,19
2021-02-19,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,7,4,23,72,62,18
2021-02-20,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,8,5,10,85,75,5
2021-02-21,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,8,6,10,83,73,7
2021-02-22,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,7,6,9,84,74,6
2021-02-23,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,7,5,14,79,69,11
2021-02-24,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,7,4,17,78,67,13
2021-02-25,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,7,3,19,76,65,15
2021-02-26,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,7,4,8,84,72,8
2021-02-27,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,6,4,14,79,67,13
2021-02-28,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,7,4,16,77,66,14
2021-03-01,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,6,5,20,73,62,18
2021-03-02,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,6,4,22,76,64,20
2021-03-03,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,7,5,20,79,67,17
2021-03-04,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,9,6,11,88,76,10
2021-03-05,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,9,6,10,87,74,10
2021-03-06,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,9,6,8,89,76,8
2021-03-07,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,11,7,15,84,72,14
2021-03-08,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,14,6,13,76,65,11
2021-03-09,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,9,6,15,74,63,13
2021-03-10,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,7,5,9,80,69,7
2021-03-11,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,6,4,12,77,67,9
2021-03-12,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,5,4,15,74,63,13
2021-03-13,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,5,4,14,75,62,14
2021-03-14,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,6,4,22,67,54,22
2021-03-15,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,2,1,18,71,58,18
2021-03-16,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,2,1,12,77,64,12
2021-03-17,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,4,1,6,83,70,6
2021-03-18,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,3,2,9,80,68,8
2021-03-19,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,6,2,10,79,66,10
2021-03-20,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,3,2,7,82,70,6
2021-03-21,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,4,3,9,79,68,8
2021-03-22,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,4,2,11,77,66,10
2021-03-23,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,4,2,14,75,64,12
2021-03-24,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,4,2,13,76,65,11
2021-03-25,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,4,1,13,76,65,11
2021-03-26,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,5,1,8,81,68,8
2021-03-27,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,6,1,6,83,70,6
2021-03-28,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,7,1,10,78,65,10
2021-03-29,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,7,1,7,81,68,7
2021-03-30,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,8,4,13,77,65,10
2021-03-31,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,7,2,13,75,63,12
2021-04-01,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,7,2,16,73,61,15
2021-04-02,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,7,2,16,74,61,14
2021-04-03,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,8,2,22,66,54,20
2021-04-04,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,11,3,16,72,60,14
2021-04-05,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,10,3,18,70,58,16
2021-04-06,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,9,4,25,64,54,20
2021-04-07,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,10,5,28,61,49,25
2021-04-08,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,11,7,26,63,53,21
2021-04-09,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,9,4,18,70,61,13
2021-04-10,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,11,4,15,74,65,9
2021-04-11,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,11,4,13,76,65,9
2021-04-12,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,12,4,12,77,64,10
2021-04-13,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,14,6,14,77,65,11
2021-04-14,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,14,6,14,77,64,12
2021-04-15,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,16,8,13,78,64,12
2021-04-16,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,18,7,7,84,70,6
2021-04-17,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,19,7,11,79,65,10
2021-04-18,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,15,6,21,69,56,19
2021-04-19,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,16,7,11,80,68,8
2021-04-20,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,10,7,12,79,66,10
2021-04-21,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,11,7,13,78,66,10
2021-04-22,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,12,7,12,79,67,9
2021-04-23,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,12,7,11,80,68,8
2021-04-24,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,13,7,13,76,65,9
2021-04-25,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,11,6,12,77,65,9
2021-04-26,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,13,6,13,76,65,9
2021-04-27,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,14,6,13,75,67,6
2021-04-28,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,16,7,10,78,70,3
2021-04-29,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,14,8,17,70,61,11
2021-04-30,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,13,6,9,76,67,6
2021-05-01,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,19,11,6,79,70,3
2021-05-02,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,20,11,9,76,68,5
2021-05-03,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,21,10,12,72,64,8
2021-05-04,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,21,10,15,70,62,11
2021-05-05,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,21,10,12,74,64,10
2021-05-06,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,19,10,8,78,67,7
2021-05-07,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,18,11,4,82,70,4
2021-05-08,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,16,10,8,79,68,6
2021-05-09,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,16,10,13,74,64,10
2021-05-10,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,16,10,13,73,63,11
2021-05-11,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,13,10,16,70,59,15
2021-05-12,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,12,9,10,76,64,10
2021-05-13,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,13,9,9,77,66,8
2021-05-14,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,14,9,20,66,57,17
2021-05-15,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,16,11,21,65,56,18
2021-05-16,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,14,10,19,67,58,16
2021-05-17,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,14,10,12,74,65,9
2021-05-18,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,14,12,13,73,64,10
2021-05-19,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,10,10,11,75,64,10
2021-05-20,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,10,10,10,76,65,9
2021-05-21,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,10,10,12,74,64,10
2021-05-22,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,12,11,11,75,65,9
2021-05-23,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,12,11,19,67,57,17
2021-05-24,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,12,10,16,70,59,15
2021-05-25,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,11,9,12,74,63,11
2021-05-26,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,11,9,12,74,65,9
2021-05-27,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,11,9,7,80,69,5
2021-05-28,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,13,8,8,80,67,7
2021-05-29,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,8,7,11,75,63,11
2021-05-30,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,8,7,15,71,59,15
2021-05-31,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,8,7,13,73,63,11
2021-06-01,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,7,6,19,67,57,17
2021-06-02,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,6,6,17,69,58,16
2021-06-03,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,6,6,12,74,63,11
2021-06-04,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,6,5,17,69,60,14
2021-06-05,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,6,5,10,76,65,9
2021-06-06,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,6,5,7,79,67,7
2021-06-07,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,7,5,7,79,68,6
2021-06-08,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,6,4,9,77,65,9
2021-06-09,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,5,4,10,77,64,10
2021-06-10,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,5,4,16,70,58,16
2021-06-11,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,5,4,21,65,55,19
2021-06-12,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,5,4,14,72,61,13
2021-06-13,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,5,4,17,69,57,17
2021-06-14,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,5,4,15,71,59,15
2021-06-15,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,4,3,14,73,62,12
2021-06-16,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,3,3,10,76,65,9
2021-06-17,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,3,3,13,73,64,10
2021-06-18,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,3,3,16,70,61,13
2021-06-19,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,3,3,11,75,65,9
2021-06-20,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,3,2,17,69,58,16
2021-06-21,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,3,2,20,66,56,18
2021-06-22,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,3,2,18,68,59,15
2021-06-23,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,3,2,19,68,59,15
2021-06-24,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,2,1,25,62,53,21
2021-06-25,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,2,1,16,70,61,13
2021-06-26,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,2,1,9,76,64,9
2021-06-27,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,2,1,17,69,58,16
2021-06-28,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,2,1,15,71,60,14
2021-06-29,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,2,1,17,69,57,17
2021-06-30,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,2,1,7,79,69,5
2021-07-01,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,2,1,13,73,62,12
2021-07-02,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,1,1,11,74,63,11
2021-07-03,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,1,1,18,67,57,17
2021-07-04,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,1,1,17,68,58,16
2021-07-05,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,1,1,24,61,51,23
2021-07-06,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,1,0,21,65,55,19
2021-07-07,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,1,0,25,61,50,24
2021-07-08,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,1,0,28,58,48,26
2021-07-09,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,1,0,23,63,52,22
2021-07-10,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,1,0,18,68,58,16
2021-07-11,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,1,0,27,59,48,26
2021-07-12,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,1,0,32,54,43,31
2021-07-13,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,1,0,20,66,54,20
2021-07-14,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,1,0,15,71,59,15
2021-07-15,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,1,0,18,68,56,18
2021-07-16,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,0,0,22,64,52,22
2021-07-17,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,0,0,21,65,54,20
2021-07-18,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,0,0,27,59,48,26
2021-07-19,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,0,0,30,56,45,29
2021-07-20,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,0,0,17,69,57,17
2021-07-21,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,1,0,24,62,51,23
2021-07-22,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,0,0,26,60,49,25
2021-07-23,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,0,0,24,62,52,22
2021-07-24,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,0,0,24,62,51,23
2021-07-25,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,0,0,20,66,54,20
2021-07-26,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,0,0,22,64,53,21
2021-07-27,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,0,0,23,63,53,21
2021-07-28,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,0,0,17,67,57,17
2021-07-29,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,0,0,25,61,51,23
2021-07-30,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,0,0,21,65,55,19
2021-07-31,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,0,0,16,68,58,16
2021-08-01,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,0,0,25,60,49,25
2021-08-02,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,1,0,21,64,53,21
2021-08-03,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,1,0,18,68,58,16
2021-08-04,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,0,0,16,70,59,15
2021-08-05,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,0,0,16,70,59,15
2021-08-06,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,0,0,17,69,59,15
2021-08-07,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,1,0,12,74,63,11
2021-08-08,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,1,0,18,68,57,17
2021-08-09,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,0,0,24,62,51,23
2021-08-10,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,0,0,22,64,53,21
2021-08-11,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,1,0,20,66,55,19
2021-08-12,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,2,0,14,72,60,14
2021-08-13,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,2,0,20,63,54,20
2021-08-14,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,2,0,10,74,64,10
2021-08-15,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,3,1,16,68,59,15
2021-08-16,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,3,1,11,73,63,11
2021-08-17,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,2,0,10,76,65,9
2021-08-18,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,3,0,7,80,67,7
2021-08-19,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,2,0,9,77,65,9
2021-08-20,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,2,0,16,70,59,15
2021-08-21,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,1,1,12,74,62,12
2021-08-22,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,1,1,14,72,61,13
2021-08-23,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,1,1,18,68,58,16
2021-08-24,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,2,1,20,66,57,17
2021-08-25,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,2,1,19,67,58,16
2021-08-26,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,1,0,18,68,58,16
2021-08-27,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,3,0,17,69,58,16
2021-08-28,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,3,0,21,66,55,19
2021-08-29,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,3,0,17,69,58,16
2021-08-30,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,4,1,15,71,60,14
2021-08-31,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,6,2,15,71,60,14
2021-09-01,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,6,3,11,75,64,10
2021-09-02,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,4,3,9,77,67,7
2021-09-03,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,5,4,9,77,66,8
2021-09-04,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,5,4,12,74,63,11
2021-09-05,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,7,5,8,78,67,7
2021-09-06,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,7,5,10,76,65,9
2021-09-07,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,7,6,9,77,65,9
2021-09-08,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,7,6,6,80,70,4
2021-09-09,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,7,6,6,80,68,6
2021-09-10,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,8,7,10,76,64,10
2021-09-11,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,9,8,11,75,65,9
2021-09-12,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,7,6,11,75,65,9
2021-09-13,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,8,7,12,74,64,10
2021-09-14,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,7,5,17,69,59,15
2021-09-15,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,7,4,18,68,59,15
2021-09-16,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,7,4,18,68,58,16
2021-09-17,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,6,3,16,70,59,15
2021-09-18,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,7,3,15,71,62,12
2021-09-19,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,8,4,20,66,55,19
2021-09-20,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,8,4,19,67,56,18
2021-09-21,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,6,4,14,72,61,13
2021-09-22,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,6,4,12,74,64,10
2021-09-23,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,5,4,13,73,64,10
2021-09-24,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,3,2,11,75,65,9
2021-09-25,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,4,2,15,71,63,11
2021-09-26,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,4,2,9,77,67,7
2021-09-27,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,5,2,18,68,57,17
2021-09-28,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,3,2,22,64,53,21
2021-09-29,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,2,1,16,70,59,15
2021-09-30,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,2,0,15,71,61,13
2021-10-01,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,4,1,12,74,63,11
2021-10-02,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,3,0,21,65,56,18
2021-10-03,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,3,0,21,65,55,19
2021-10-04,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,4,0,20,66,55,19
2021-10-05,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,4,0,17,69,58,16
2021-10-06,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,3,0,17,69,57,17
2021-10-07,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,4,0,19,67,57,17
2021-10-08,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,4,0,14,72,60,14
2021-10-09,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,3,1,15,71,60,14
2021-10-10,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,3,1,14,72,62,12
2021-10-11,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,2,1,12,74,62,12
2021-10-12,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,3,1,14,72,60,14
2021-10-13,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,3,1,15,71,60,14
2021-10-14,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,2,1,18,68,57,17
2021-10-15,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,1,1,13,73,63,11
2021-10-16,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,1,1,12,74,64,10
2021-10-17,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,1,1,22,64,55,19
2021-10-18,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,1,1,22,64,55,19
2021-10-19,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,1,1,19,67,57,17
2021-10-20,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,2,1,11,75,64,10
2021-10-21,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,1,1,18,68,56,18
2021-10-22,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,3,1,13,74,61,13
2021-10-23,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,2,1,12,75,62,12
2021-10-24,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,2,1,10,77,64,10
2021-10-25,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,2,2,6,81,68,6
2021-10-26,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,2,2,12,75,62,12
2021-10-27,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,2,2,12,74,62,12
2021-10-28,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,4,2,8,78,66,8
2021-10-29,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,5,2,10,76,66,8
2021-10-30,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,5,2,15,71,63,11
2021-10-31,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,4,1,19,67,58,16
2021-11-01,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,4,1,14,72,63,11
2021-11-02,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,7,4,17,69,60,14
2021-11-03,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,7,3,9,77,66,8
2021-11-04,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,9,2,11,75,65,9
2021-11-05,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,8,2,6,80,68,6
2021-11-06,05,Nordrhein-Westfalen,05114,SK Krefeld,4,7,6,2,13,73,61,13
