dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2021-02-16,06,Hessen,06535,LK Vogelsbergkreis,4,4,2,0,4,19,19,4
2021-02-17,06,Hessen,06535,LK Vogelsbergkreis,4,4,2,0,4,25,25,4
2021-02-18,06,Hessen,06535,LK Vogelsbergkreis,4,4,2,1,6,19,19,6
2021-02-19,06,Hessen,06535,LK Vogelsbergkreis,4,4,2,1,5,20,20,5
2021-02-20,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,1,6,19,19,6
2021-02-21,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,1,6,19,19,6
2021-02-22,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,1,8,17,17,8
2021-02-23,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,1,5,20,20,5
2021-02-24,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,1,7,18,18,7
2021-02-25,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,0,6,19,19,6
2021-02-26,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,0,6,19,19,6
2021-02-27,06,Hessen,06535,LK Vogelsbergkreis,4,4,3,1,6,20,20,6
2021-02-28,06,Hessen,06535,LK Vogelsbergkreis,4,4,3,1,6,21,21,6
2021-03-01,06,Hessen,06535,LK Vogelsbergkreis,4,4,2,1,8,17,17,8
2021-03-02,06,Hessen,06535,LK Vogelsbergkreis,4,4,3,1,8,17,17,8
2021-03-03,06,Hessen,06535,LK Vogelsbergkreis,4,4,3,1,7,18,18,7
2021-03-04,06,Hessen,06535,LK Vogelsbergkreis,4,4,3,1,5,21,21,5
2021-03-05,06,Hessen,06535,LK Vogelsbergkreis,4,4,3,1,4,22,22,4
2021-03-06,06,Hessen,06535,LK Vogelsbergkreis,4,4,3,1,5,20,20,5
2021-03-07,06,Hessen,06535,LK Vogelsbergkreis,4,4,3,1,5,20,20,5
2021-03-08,06,Hessen,06535,LK Vogelsbergkreis,4,4,3,1,5,21,21,5
2021-03-09,06,Hessen,06535,LK Vogelsbergkreis,4,4,3,1,4,22,22,4
2021-03-10,06,Hessen,06535,LK Vogelsbergkreis,4,4,2,1,6,19,19,6
2021-03-11,06,Hessen,06535,LK Vogelsbergkreis,4,4,3,1,5,20,20,5
2021-03-12,06,Hessen,06535,LK Vogelsbergkreis,4,4,3,1,6,19,19,6
2021-03-13,06,Hessen,06535,LK Vogelsbergkreis,4,4,2,1,7,19,19,7
2021-03-14,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,1,7,18,18,7
2021-03-15,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,0,8,17,17,8
2021-03-16,06,Hessen,06535,LK Vogelsbergkreis,4,4,2,0,5,21,21,5
2021-03-17,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,0,6,21,21,6
2021-03-18,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,0,5,21,21,5
2021-03-19,06,Hessen,06535,LK Vogelsbergkreis,4,4,2,0,2,24,24,2
2021-03-20,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,0,8,17,17,8
2021-03-21,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,0,7,18,18,7
2021-03-22,06,Hessen,06535,LK Vogelsbergkreis,4,4,2,0,5,20,20,5
2021-03-23,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,0,4,21,21,4
2021-03-24,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,6,19,19,6
2021-03-25,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,4,23,23,4
2021-03-26,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,5,20,20,5
2021-03-27,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,7,19,19,7
2021-03-28,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,4,22,22,4
2021-03-29,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,5,20,20,5
2021-03-30,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,7,18,18,7
2021-03-31,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,5,21,21,5
2021-04-01,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,0,6,20,20,6
2021-04-02,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,0,8,18,18,8
2021-04-03,06,Hessen,06535,LK Vogelsbergkreis,4,4,2,0,7,19,19,7
2021-04-04,06,Hessen,06535,LK Vogelsbergkreis,4,4,2,1,6,20,20,6
2021-04-05,06,Hessen,06535,LK Vogelsbergkreis,4,4,2,0,9,17,17,9
2021-04-06,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,0,5,19,19,5
2021-04-07,06,Hessen,06535,LK Vogelsbergkreis,4,4,2,0,4,21,21,4
2021-04-08,06,Hessen,06535,LK Vogelsbergkreis,4,4,3,0,6,19,19,6
2021-04-09,06,Hessen,06535,LK Vogelsbergkreis,4,4,4,0,5,21,21,5
2021-04-10,06,Hessen,06535,LK Vogelsbergkreis,4,4,4,0,7,19,19,7
2021-04-11,06,Hessen,06535,LK Vogelsbergkreis,4,4,4,0,7,19,19,7
2021-04-12,06,Hessen,06535,LK Vogelsbergkreis,4,4,3,0,4,22,22,4
2021-04-13,06,Hessen,06535,LK Vogelsbergkreis,4,4,2,0,4,22,22,4
2021-04-14,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,0,5,22,22,5
2021-04-15,06,Hessen,06535,LK Vogelsbergkreis,4,4,2,0,6,22,22,6
2021-04-16,06,Hessen,06535,LK Vogelsbergkreis,4,4,3,0,5,21,21,5
2021-04-17,06,Hessen,06535,LK Vogelsbergkreis,4,4,3,1,6,20,20,6
2021-04-18,06,Hessen,06535,LK Vogelsbergkreis,4,4,3,2,5,21,21,5
2021-04-19,06,Hessen,06535,LK Vogelsbergkreis,4,4,5,2,7,19,19,7
2021-04-20,06,Hessen,06535,LK Vogelsbergkreis,4,4,3,2,8,16,16,8
2021-04-21,06,Hessen,06535,LK Vogelsbergkreis,4,4,5,2,7,19,19,7
2021-04-22,06,Hessen,06535,LK Vogelsbergkreis,4,4,5,2,7,19,19,7
2021-04-23,06,Hessen,06535,LK Vogelsbergkreis,4,4,5,2,5,20,20,5
2021-04-24,06,Hessen,06535,LK Vogelsbergkreis,4,4,5,2,4,21,21,4
2021-04-25,06,Hessen,06535,LK Vogelsbergkreis,4,4,7,3,2,24,24,2
2021-04-26,06,Hessen,06535,LK Vogelsbergkreis,4,4,8,3,3,23,23,3
2021-04-27,06,Hessen,06535,LK Vogelsbergkreis,4,4,8,3,3,23,23,3
2021-04-28,06,Hessen,06535,LK Vogelsbergkreis,4,4,5,1,5,20,20,5
2021-04-29,06,Hessen,06535,LK Vogelsbergkreis,4,4,3,1,6,19,19,6
2021-04-30,06,Hessen,06535,LK Vogelsbergkreis,4,4,4,2,4,21,21,4
2021-05-01,06,Hessen,06535,LK Vogelsbergkreis,4,4,5,2,3,23,23,3
2021-05-02,06,Hessen,06535,LK Vogelsbergkreis,4,4,4,2,4,21,21,4
2021-05-03,06,Hessen,06535,LK Vogelsbergkreis,4,4,4,2,5,20,20,5
2021-05-04,06,Hessen,06535,LK Vogelsbergkreis,4,4,5,2,2,24,24,2
2021-05-05,06,Hessen,06535,LK Vogelsbergkreis,4,4,7,2,3,23,23,3
2021-05-06,06,Hessen,06535,LK Vogelsbergkreis,4,4,7,2,4,21,21,4
2021-05-07,06,Hessen,06535,LK Vogelsbergkreis,4,4,6,2,3,24,24,3
2021-05-08,06,Hessen,06535,LK Vogelsbergkreis,4,4,4,1,4,21,21,4
2021-05-09,06,Hessen,06535,LK Vogelsbergkreis,4,4,4,1,4,21,21,4
2021-05-10,06,Hessen,06535,LK Vogelsbergkreis,4,4,4,1,6,19,19,6
2021-05-11,06,Hessen,06535,LK Vogelsbergkreis,4,4,2,2,9,16,16,9
2021-05-12,06,Hessen,06535,LK Vogelsbergkreis,4,4,2,2,7,18,18,7
2021-05-13,06,Hessen,06535,LK Vogelsbergkreis,4,4,3,2,6,19,19,6
2021-05-14,06,Hessen,06535,LK Vogelsbergkreis,4,4,3,2,6,20,20,6
2021-05-15,06,Hessen,06535,LK Vogelsbergkreis,4,4,3,2,6,19,19,6
2021-05-16,06,Hessen,06535,LK Vogelsbergkreis,4,4,3,2,5,21,21,5
2021-05-17,06,Hessen,06535,LK Vogelsbergkreis,4,4,3,2,7,19,19,7
2021-05-18,06,Hessen,06535,LK Vogelsbergkreis,4,4,3,2,7,19,19,7
2021-05-19,06,Hessen,06535,LK Vogelsbergkreis,4,4,4,3,3,23,23,3
2021-05-20,06,Hessen,06535,LK Vogelsbergkreis,4,4,4,3,4,21,21,4
2021-05-21,06,Hessen,06535,LK Vogelsbergkreis,4,4,3,2,5,20,20,5
2021-05-22,06,Hessen,06535,LK Vogelsbergkreis,4,4,4,3,5,20,20,5
2021-05-23,06,Hessen,06535,LK Vogelsbergkreis,4,4,5,3,9,16,16,9
2021-05-24,06,Hessen,06535,LK Vogelsbergkreis,4,4,5,3,8,17,17,8
2021-05-25,06,Hessen,06535,LK Vogelsbergkreis,4,4,4,2,10,15,15,10
2021-05-26,06,Hessen,06535,LK Vogelsbergkreis,4,4,3,2,9,16,16,9
2021-05-27,06,Hessen,06535,LK Vogelsbergkreis,4,4,2,1,6,19,19,6
2021-05-28,06,Hessen,06535,LK Vogelsbergkreis,4,4,2,1,8,17,17,8
2021-05-29,06,Hessen,06535,LK Vogelsbergkreis,4,4,2,1,9,16,16,9
2021-05-30,06,Hessen,06535,LK Vogelsbergkreis,4,4,2,1,9,16,16,9
2021-05-31,06,Hessen,06535,LK Vogelsbergkreis,4,4,2,1,8,17,17,8
2021-06-01,06,Hessen,06535,LK Vogelsbergkreis,4,4,2,1,5,20,20,5
2021-06-02,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,1,8,18,18,8
2021-06-03,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,1,11,14,14,11
2021-06-04,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,1,8,17,17,8
2021-06-05,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,1,4,21,21,4
2021-06-06,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,1,5,20,20,5
2021-06-07,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,1,7,18,18,7
2021-06-08,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,4,23,23,4
2021-06-09,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,7,18,18,7
2021-06-10,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,5,20,20,5
2021-06-11,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,4,22,22,4
2021-06-12,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,12,13,13,12
2021-06-13,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,10,15,15,10
2021-06-14,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,7,20,20,7
2021-06-15,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,8,21,21,8
2021-06-16,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,8,20,20,8
2021-06-17,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,8,20,20,8
2021-06-18,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,8,19,19,8
2021-06-19,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,6,21,21,6
2021-06-20,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,9,18,18,9
2021-06-21,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,10,17,17,10
2021-06-22,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,10,17,17,10
2021-06-23,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,7,20,20,7
2021-06-24,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,6,19,19,6
2021-06-25,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,4,21,21,4
2021-06-26,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,8,17,17,8
2021-06-27,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,10,15,15,10
2021-06-28,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,8,17,17,8
2021-06-29,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,6,19,19,6
2021-06-30,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,8,20,20,8
2021-07-01,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,7,21,21,7
2021-07-02,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,14,14,14,14
2021-07-03,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,13,13,13,13
2021-07-04,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,13,13,13,13
2021-07-05,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,12,14,14,12
2021-07-06,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,7,19,19,7
2021-07-07,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,6,20,20,6
2021-07-08,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,8,18,18,8
2021-07-09,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,8,18,18,8
2021-07-10,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,6,18,18,6
2021-07-11,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,6,16,16,6
2021-07-12,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,5,20,20,5
2021-07-13,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,4,21,21,4
2021-07-14,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,0,6,19,19,6
2021-07-15,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,5,21,21,5
2021-07-16,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,7,19,19,7
2021-07-17,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,7,18,18,7
2021-07-18,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,9,16,16,9
2021-07-19,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,9,16,16,9
2021-07-20,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,8,17,17,8
2021-07-21,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,10,15,15,10
2021-07-22,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,10,15,15,10
2021-07-23,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,11,15,15,11
2021-07-24,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,8,18,18,8
2021-07-25,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,6,20,20,6
2021-07-26,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,7,19,19,7
2021-07-27,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,8,18,18,8
2021-07-28,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,6,20,20,6
2021-07-29,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,5,23,23,5
2021-07-30,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,8,20,20,8
2021-07-31,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,6,22,22,6
2021-08-01,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,7,20,20,7
2021-08-02,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,6,21,21,6
2021-08-03,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,8,20,20,8
2021-08-04,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,11,17,17,11
2021-08-05,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,11,17,17,11
2021-08-06,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,8,20,20,8
2021-08-07,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,10,18,18,10
2021-08-08,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,7,19,19,7
2021-08-09,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,10,18,18,10
2021-08-10,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,11,17,17,11
2021-08-11,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,10,18,18,10
2021-08-12,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,6,21,21,6
2021-08-13,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,4,23,23,4
2021-08-14,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,6,21,21,6
2021-08-15,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,11,17,17,11
2021-08-16,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,10,18,18,10
2021-08-17,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,9,19,19,9
2021-08-18,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,8,20,20,8
2021-08-19,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,10,18,18,10
2021-08-20,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,8,20,20,8
2021-08-21,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,11,17,17,11
2021-08-22,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,8,19,19,8
2021-08-23,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,8,18,18,8
2021-08-24,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,6,21,21,6
2021-08-25,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,11,17,17,11
2021-08-26,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,5,23,23,5
2021-08-27,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,7,21,21,7
2021-08-28,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,5,23,23,5
2021-08-29,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,5,23,23,5
2021-08-30,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,8,20,20,8
2021-08-31,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,9,19,19,9
2021-09-01,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,4,24,24,4
2021-09-02,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,5,23,23,5
2021-09-03,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,4,22,22,4
2021-09-04,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,4,22,22,4
2021-09-05,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,4,22,22,4
2021-09-06,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,4,22,22,4
2021-09-07,06,Hessen,06535,LK Vogelsbergkreis,4,4,2,0,8,18,18,8
2021-09-08,06,Hessen,06535,LK Vogelsbergkreis,4,4,2,0,8,18,18,8
2021-09-09,06,Hessen,06535,LK Vogelsbergkreis,4,4,2,0,5,21,21,5
2021-09-10,06,Hessen,06535,LK Vogelsbergkreis,4,4,2,0,5,21,21,5
2021-09-11,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,0,6,20,20,6
2021-09-12,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,0,7,19,19,7
2021-09-13,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,0,7,19,19,7
2021-09-14,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,0,8,18,18,8
2021-09-15,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,0,8,18,18,8
2021-09-16,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,0,9,17,17,9
2021-09-17,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,0,5,21,21,5
2021-09-18,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,7,19,19,7
2021-09-19,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,6,18,18,6
2021-09-20,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,7,19,19,7
2021-09-21,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,6,20,20,6
2021-09-22,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,6,20,20,6
2021-09-23,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,11,15,15,11
2021-09-24,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,14,12,12,14
2021-09-25,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,11,15,15,11
2021-09-26,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,11,15,15,11
2021-09-27,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,11,15,15,11
2021-09-28,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,6,20,20,6
2021-09-29,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,3,23,23,3
2021-09-30,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,4,22,22,4
2021-10-01,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,6,18,18,6
2021-10-02,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,6,18,18,6
2021-10-03,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,6,18,18,6
2021-10-04,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,6,18,18,6
2021-10-05,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,4,20,20,4
2021-10-06,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,5,19,19,5
2021-10-07,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,5,19,19,5
2021-10-08,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,6,18,18,6
2021-10-09,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,5,19,19,5
2021-10-10,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,7,17,17,7
2021-10-11,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,6,18,18,6
2021-10-12,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,8,16,16,8
2021-10-13,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,8,16,16,8
2021-10-14,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,0,9,15,15,9
2021-10-15,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,0,3,19,19,3
2021-10-16,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,0,5,16,16,5
2021-10-17,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,0,7,14,14,7
2021-10-18,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,0,9,12,12,9
2021-10-19,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,0,8,13,13,8
2021-10-20,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,5,17,17,5
2021-10-21,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,7,15,15,7
2021-10-22,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,7,13,13,7
2021-10-23,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,6,14,14,6
2021-10-24,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,4,16,16,4
2021-10-25,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,8,14,14,8
2021-10-26,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,4,18,18,4
2021-10-27,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,2,20,20,2
2021-10-28,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,5,18,18,5
2021-10-29,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,6,17,17,6
2021-10-30,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,8,15,15,8
2021-10-31,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,10,12,12,10
2021-11-01,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,9,15,15,9
2021-11-02,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,5,21,21,5
2021-11-03,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,6,20,20,6
2021-11-04,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,5,21,21,5
2021-11-05,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,2,24,24,2
2021-11-06,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,3,23,23,3
2021-11-07,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,3,23,23,3
2021-11-08,06,Hessen,06535,LK Vogelsbergkreis,4,4,0,0,3,23,23,3
2021-11-09,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,0,3,22,22,3
2021-11-10,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,0,2,23,23,2
2021-11-11,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,0,4,21,21,4
2021-11-12,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,0,5,20,20,5
2021-11-13,06,Hessen,06535,LK Vogelsbergkreis,4,4,2,0,6,18,18,6
2021-11-14,06,Hessen,06535,LK Vogelsbergkreis,4,4,2,0,5,19,19,5
2021-11-15,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,0,5,19,19,5
2021-11-16,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,0,6,19,19,6
2021-11-17,06,Hessen,06535,LK Vogelsbergkreis,4,4,2,2,6,19,19,6
2021-11-18,06,Hessen,06535,LK Vogelsbergkreis,4,4,2,2,8,18,18,8
2021-11-19,06,Hessen,06535,LK Vogelsbergkreis,4,4,2,1,9,16,16,9
2021-11-20,06,Hessen,06535,LK Vogelsbergkreis,4,4,2,1,6,19,19,6
2021-11-21,06,Hessen,06535,LK Vogelsbergkreis,4,4,2,1,5,20,20,5
2021-11-22,06,Hessen,06535,LK Vogelsbergkreis,4,4,2,1,7,18,18,7
2021-11-23,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,1,7,18,18,7
2021-11-24,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,1,7,17,17,7
2021-11-25,06,Hessen,06535,LK Vogelsbergkreis,4,4,1,1,8,16,16,8
2021-11-26,06,Hessen,06535,LK Vogelsbergkreis,4,4,3,1,3,21,21,3
2021-11-27,06,Hessen,06535,LK Vogelsbergkreis,4,4,3,2,4,19,19,4
2021-11-28,06,Hessen,06535,LK Vogelsbergkreis,4,4,3,2,4,17,17,4
2021-11-29,06,Hessen,06535,LK Vogelsbergkreis,4,4,3,2,3,20,20,3
2021-11-30,06,Hessen,06535,LK Vogelsbergkreis,4,4,4,2,2,22,22,2
2021-12-01,06,Hessen,06535,LK Vogelsbergkreis,4,4,5,2,4,19,19,4
2021-12-02,06,Hessen,06535,LK Vogelsbergkreis,4,4,5,2,3,20,20,3
2021-12-03,06,Hessen,06535,LK Vogelsbergkreis,4,4,5,1,3,20,20,3
2021-12-04,06,Hessen,06535,LK Vogelsbergkreis,4,4,5,1,2,21,21,2
2021-12-05,06,Hessen,06535,LK Vogelsbergkreis,4,4,4,1,4,16,16,4
2021-12-06,06,Hessen,06535,LK Vogelsbergkreis,4,4,4,1,4,16,16,4
2021-12-07,06,Hessen,06535,LK Vogelsbergkreis,4,4,4,2,3,21,21,3
2021-12-08,06,Hessen,06535,LK Vogelsbergkreis,4,4,4,2,2,22,22,2
2021-12-09,06,Hessen,06535,LK Vogelsbergkreis,4,4,5,2,3,20,20,3
2021-12-10,06,Hessen,06535,LK Vogelsbergkreis,4,4,4,1,2,21,21,2
2021-12-11,06,Hessen,06535,LK Vogelsbergkreis,4,4,4,1,4,19,19,4
2021-12-12,06,Hessen,06535,LK Vogelsbergkreis,4,4,3,1,3,21,21,3
2021-12-13,06,Hessen,06535,LK Vogelsbergkreis,4,4,3,1,5,18,18,5
