dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2021-01-13,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,12,7,15,34,29,6
2021-01-14,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,14,8,11,38,32,3
2021-01-15,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,12,7,14,35,28,7
2021-01-16,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,13,7,14,36,30,6
2021-01-17,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,14,7,14,35,29,6
2021-01-18,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,14,7,13,36,31,4
2021-01-19,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,12,7,15,35,30,6
2021-01-20,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,13,6,14,35,32,3
2021-01-21,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,12,6,14,36,32,4
2021-01-22,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,10,4,15,35,31,5
2021-01-23,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,11,7,14,35,30,5
2021-01-24,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,9,6,13,36,31,4
2021-01-25,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,7,3,12,39,31,6
2021-01-26,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,8,3,13,36,27,8
2021-01-27,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,8,4,16,33,27,8
2021-01-28,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,8,4,18,33,26,11
2021-01-29,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,6,3,15,34,28,7
2021-01-30,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,7,4,18,31,23,12
2021-01-31,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,7,5,16,33,25,10
2021-02-01,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,6,5,14,38,31,7
2021-02-02,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,7,5,17,34,29,8
2021-02-03,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,6,3,14,37,30,7
2021-02-04,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,7,3,16,35,29,8
2021-02-05,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,8,2,16,35,30,7
2021-02-06,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,9,2,16,32,27,7
2021-02-07,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,8,2,16,31,26,7
2021-02-08,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,7,2,12,36,31,3
2021-02-09,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,8,2,17,32,28,7
2021-02-10,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,10,4,13,37,34,2
2021-02-11,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,9,6,14,33,30,3
2021-02-12,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,9,6,13,34,29,4
2021-02-13,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,9,6,10,36,31,1
2021-02-14,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,9,6,13,34,30,3
2021-02-15,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,9,6,12,36,32,2
2021-02-16,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,8,6,12,37,31,4
2021-02-17,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,5,4,13,36,31,4
2021-02-18,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,5,3,16,33,28,7
2021-02-19,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,4,3,16,33,28,7
2021-02-20,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,3,2,13,36,28,7
2021-02-21,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,4,2,11,36,28,5
2021-02-22,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,4,2,16,35,26,11
2021-02-23,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,5,2,16,33,25,10
2021-02-24,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,4,2,10,39,33,2
2021-02-25,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,4,2,18,32,26,10
2021-02-26,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,4,1,13,38,29,8
2021-02-27,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,3,1,14,33,26,7
2021-02-28,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,3,1,14,33,26,7
2021-03-01,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,3,1,13,36,29,6
2021-03-02,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,3,0,12,37,31,4
2021-03-03,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,1,0,12,38,32,4
2021-03-04,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,1,12,37,30,5
2021-03-05,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,1,16,35,29,8
2021-03-06,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,1,10,40,33,3
2021-03-07,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,1,13,37,31,5
2021-03-08,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,1,13,37,32,4
2021-03-09,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,1,17,33,28,8
2021-03-10,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,1,1,16,33,28,7
2021-03-11,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,1,1,20,29,24,11
2021-03-12,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,1,1,17,32,27,8
2021-03-13,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,1,9,39,31,3
2021-03-14,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,3,0,10,35,27,4
2021-03-15,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,0,12,37,29,6
2021-03-16,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,1,0,19,29,23,11
2021-03-17,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,1,0,19,30,24,11
2021-03-18,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,1,0,22,29,22,15
2021-03-19,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,1,0,21,28,22,13
2021-03-20,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,1,0,18,31,25,10
2021-03-21,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,1,1,16,32,26,8
2021-03-22,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,1,1,20,29,23,12
2021-03-23,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,1,17,32,24,11
2021-03-24,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,1,16,31,25,8
2021-03-25,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,1,1,18,29,23,10
2021-03-26,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,2,16,34,27,9
2021-03-27,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,2,17,33,28,8
2021-03-28,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,2,16,34,29,7
2021-03-29,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,1,1,16,34,28,8
2021-03-30,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,1,17,34,27,10
2021-03-31,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,3,1,15,35,27,9
2021-04-01,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,1,13,35,29,5
2021-04-02,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,3,1,16,32,26,8
2021-04-03,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,4,1,13,35,28,6
2021-04-04,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,4,0,17,31,24,10
2021-04-05,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,5,0,14,33,25,9
2021-04-06,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,4,0,14,33,25,9
2021-04-07,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,4,0,14,35,29,6
2021-04-08,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,4,1,13,35,28,6
2021-04-09,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,3,2,13,35,28,6
2021-04-10,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,4,2,15,32,25,8
2021-04-11,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,4,2,11,35,27,5
2021-04-12,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,4,3,15,33,25,9
2021-04-13,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,3,3,16,32,24,10
2021-04-14,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,3,3,10,38,31,3
2021-04-15,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,3,2,14,35,27,8
2021-04-16,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,3,2,13,36,29,6
2021-04-17,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,3,2,11,39,31,5
2021-04-18,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,3,2,14,34,26,8
2021-04-19,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,3,2,19,31,24,12
2021-04-20,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,3,3,18,30,24,10
2021-04-21,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,3,3,20,28,23,11
2021-04-22,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,3,3,21,27,22,12
2021-04-23,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,2,19,30,25,10
2021-04-24,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,3,2,18,31,26,9
2021-04-25,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,4,2,18,30,25,9
2021-04-26,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,4,2,18,30,25,9
2021-04-27,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,4,1,18,31,26,9
2021-04-28,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,4,1,18,31,24,11
2021-04-29,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,6,1,14,35,27,8
2021-04-30,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,6,1,13,35,28,6
2021-05-01,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,4,1,16,32,25,9
2021-05-02,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,5,1,17,32,25,10
2021-05-03,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,5,1,11,35,27,5
2021-05-04,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,7,4,11,35,26,6
2021-05-05,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,5,4,12,34,27,5
2021-05-06,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,4,4,11,36,29,4
2021-05-07,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,3,3,10,35,27,4
2021-05-08,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,5,3,13,36,29,6
2021-05-09,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,5,3,17,30,23,10
2021-05-10,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,4,3,18,29,23,10
2021-05-11,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,4,2,17,30,25,8
2021-05-12,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,3,2,17,31,25,9
2021-05-13,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,3,2,14,36,30,6
2021-05-14,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,1,0,15,34,28,7
2021-05-15,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,1,1,15,34,27,8
2021-05-16,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,1,1,15,33,27,7
2021-05-17,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,1,1,13,36,29,6
2021-05-18,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,16,34,28,8
2021-05-19,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,16,34,29,7
2021-05-20,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,18,33,28,9
2021-05-21,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,18,31,25,10
2021-05-22,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,16,35,30,7
2021-05-23,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,17,33,27,9
2021-05-24,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,18,32,26,10
2021-05-25,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,20,30,25,11
2021-05-26,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,15,34,27,9
2021-05-27,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,17,33,27,9
2021-05-28,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,1,0,15,36,29,8
2021-05-29,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,18,32,26,10
2021-05-30,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,19,29,23,11
2021-05-31,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,18,30,23,11
2021-06-01,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,22,26,22,12
2021-06-02,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,24,25,21,14
2021-06-03,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,23,26,23,12
2021-06-04,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,20,28,25,9
2021-06-05,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,16,34,29,7
2021-06-06,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,15,37,33,5
2021-06-07,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,16,35,32,5
2021-06-08,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,14,38,34,4
2021-06-09,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,18,31,26,9
2021-06-10,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,14,35,29,6
2021-06-11,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,1,0,20,29,24,11
2021-06-12,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,1,0,16,35,28,9
2021-06-13,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,1,0,18,31,24,11
2021-06-14,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,1,0,15,35,27,9
2021-06-15,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,1,0,14,36,28,8
2021-06-16,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,1,0,16,34,27,9
2021-06-17,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,1,0,13,36,29,6
2021-06-18,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,1,0,17,32,27,8
2021-06-19,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,1,0,16,31,25,8
2021-06-20,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,20,27,21,12
2021-06-21,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,17,30,24,9
2021-06-22,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,16,32,25,9
2021-06-23,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,15,33,25,9
2021-06-24,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,15,35,25,11
2021-06-25,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,12,38,29,7
2021-06-26,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,14,33,25,8
2021-06-27,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,17,29,22,10
2021-06-28,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,17,31,24,10
2021-06-29,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,16,32,23,11
2021-06-30,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,14,36,27,9
2021-07-01,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,12,38,29,7
2021-07-02,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,11,39,29,7
2021-07-03,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,12,38,30,6
2021-07-04,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,15,35,27,9
2021-07-05,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,14,36,28,8
2021-07-06,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,12,37,29,6
2021-07-07,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,12,34,26,6
2021-07-08,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,10,37,28,5
2021-07-09,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,10,36,27,5
2021-07-10,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,12,34,24,8
2021-07-11,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,11,35,25,7
2021-07-12,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,12,34,25,7
2021-07-13,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,14,32,25,7
2021-07-14,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,14,32,24,8
2021-07-15,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,14,32,24,8
2021-07-16,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,11,35,26,6
2021-07-17,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,10,36,29,3
2021-07-18,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,15,32,25,8
2021-07-19,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,15,32,23,10
2021-07-20,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,13,34,25,8
2021-07-21,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,12,35,25,8
2021-07-22,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,11,35,26,6
2021-07-23,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,13,34,26,7
2021-07-24,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,14,33,27,6
2021-07-25,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,11,35,27,5
2021-07-26,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,12,34,26,6
2021-07-27,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,14,32,26,6
2021-07-28,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,10,35,28,4
2021-07-29,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,10,35,27,5
2021-07-30,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,11,35,27,5
2021-07-31,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,13,33,25,7
2021-08-01,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,10,36,28,4
2021-08-02,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,13,31,23,7
2021-08-03,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,15,31,24,8
2021-08-04,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,13,33,26,6
2021-08-05,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,13,33,25,7
2021-08-06,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,12,34,24,8
2021-08-07,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,11,34,24,8
2021-08-08,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,13,33,23,9
2021-08-09,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,12,34,24,8
2021-08-10,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,15,31,22,10
2021-08-11,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,10,36,26,6
2021-08-12,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,11,35,25,7
2021-08-13,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,10,37,27,6
2021-08-14,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,11,35,27,5
2021-08-15,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,15,31,25,7
2021-08-16,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,13,33,24,8
2021-08-17,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,1,0,14,32,23,9
2021-08-18,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,1,0,15,31,24,8
2021-08-19,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,0,14,32,25,7
2021-08-20,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,0,12,34,26,6
2021-08-21,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,0,11,33,25,5
2021-08-22,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,0,13,31,23,7
2021-08-23,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,0,17,29,23,9
2021-08-24,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,0,18,28,22,10
2021-08-25,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,0,14,32,26,6
2021-08-26,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,0,13,33,26,6
2021-08-27,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,0,15,31,24,8
2021-08-28,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,0,15,33,26,8
2021-08-29,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,1,0,16,32,25,9
2021-08-30,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,1,0,14,32,25,7
2021-08-31,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,0,12,33,26,5
2021-09-01,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,1,0,15,32,26,7
2021-09-02,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,1,0,14,33,27,6
2021-09-03,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,12,32,25,5
2021-09-04,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,12,32,26,4
2021-09-05,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,13,31,25,5
2021-09-06,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,14,30,25,5
2021-09-07,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,14,30,26,4
2021-09-08,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,14,32,26,6
2021-09-09,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,10,36,28,4
2021-09-10,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,18,28,21,11
2021-09-11,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,0,0,21,23,19,11
2021-09-12,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,1,0,17,27,24,6
2021-09-13,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,1,0,16,30,26,6
2021-09-14,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,1,0,14,32,27,5
2021-09-15,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,1,0,15,31,27,5
2021-09-16,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,1,1,17,29,25,7
2021-09-17,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,1,13,33,26,6
2021-09-18,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,1,13,33,26,6
2021-09-19,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,1,10,36,29,3
2021-09-20,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,1,15,31,25,7
2021-09-21,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,1,14,32,27,5
2021-09-22,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,1,16,30,24,8
2021-09-23,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,1,14,32,26,6
2021-09-24,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,1,12,34,28,4
2021-09-25,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,1,11,35,29,3
2021-09-26,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,1,12,34,28,4
2021-09-27,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,4,1,17,30,26,7
2021-09-28,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,3,1,13,34,28,5
2021-09-29,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,1,12,32,25,5
2021-09-30,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,2,15,31,25,7
2021-10-01,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,2,17,29,24,8
2021-10-02,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,2,17,29,24,8
2021-10-03,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,2,14,32,27,5
2021-10-04,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,2,15,30,25,6
2021-10-05,07,Rheinland-Pfalz,07133,LK Bad Kreuznach,4,6,2,2,16,29,24,7
