dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2021-03-16,14,Sachsen,14625,LK Bautzen,6,7,13,9,21,50,50,21
2021-03-17,14,Sachsen,14625,LK Bautzen,6,7,13,7,16,53,53,16
2021-03-18,14,Sachsen,14625,LK Bautzen,6,7,16,8,17,52,52,17
2021-03-19,14,Sachsen,14625,LK Bautzen,6,7,17,9,12,57,57,12
2021-03-20,14,Sachsen,14625,LK Bautzen,6,7,17,8,15,54,54,15
2021-03-21,14,Sachsen,14625,LK Bautzen,6,7,17,9,16,53,53,16
2021-03-22,14,Sachsen,14625,LK Bautzen,6,7,19,9,15,54,54,15
2021-03-23,14,Sachsen,14625,LK Bautzen,6,7,19,8,14,55,55,14
2021-03-24,14,Sachsen,14625,LK Bautzen,6,7,21,8,15,54,54,15
2021-03-25,14,Sachsen,14625,LK Bautzen,6,7,17,7,19,50,50,19
2021-03-26,14,Sachsen,14625,LK Bautzen,6,7,18,8,17,52,52,17
2021-03-27,14,Sachsen,14625,LK Bautzen,6,7,18,9,16,53,53,16
2021-03-28,14,Sachsen,14625,LK Bautzen,6,7,19,7,18,51,51,18
2021-03-29,14,Sachsen,14625,LK Bautzen,6,7,18,8,19,50,50,19
2021-03-30,14,Sachsen,14625,LK Bautzen,6,7,16,8,24,46,46,24
2021-03-31,14,Sachsen,14625,LK Bautzen,6,7,17,8,20,49,49,20
2021-04-01,14,Sachsen,14625,LK Bautzen,6,7,15,7,20,49,49,20
2021-04-02,14,Sachsen,14625,LK Bautzen,6,7,16,7,20,49,49,20
2021-04-03,14,Sachsen,14625,LK Bautzen,6,7,20,7,17,52,52,17
2021-04-04,14,Sachsen,14625,LK Bautzen,6,7,20,9,15,49,49,15
2021-04-05,14,Sachsen,14625,LK Bautzen,6,7,21,12,16,49,49,16
2021-04-06,14,Sachsen,14625,LK Bautzen,6,7,22,13,13,52,52,13
2021-04-07,14,Sachsen,14625,LK Bautzen,6,7,21,13,16,49,49,16
2021-04-08,14,Sachsen,14625,LK Bautzen,6,7,20,13,15,50,50,15
2021-04-09,14,Sachsen,14625,LK Bautzen,6,7,18,11,15,50,50,15
2021-04-10,14,Sachsen,14625,LK Bautzen,6,7,19,9,15,50,50,15
2021-04-11,14,Sachsen,14625,LK Bautzen,6,7,17,11,19,46,46,19
2021-04-12,14,Sachsen,14625,LK Bautzen,6,7,22,14,15,50,50,15
2021-04-13,14,Sachsen,14625,LK Bautzen,6,7,23,13,13,54,54,13
2021-04-14,14,Sachsen,14625,LK Bautzen,6,7,24,13,14,53,53,14
2021-04-15,14,Sachsen,14625,LK Bautzen,6,7,22,11,12,55,55,12
2021-04-16,14,Sachsen,14625,LK Bautzen,6,7,25,13,9,58,58,9
2021-04-17,14,Sachsen,14625,LK Bautzen,6,7,24,15,16,51,51,16
2021-04-18,14,Sachsen,14625,LK Bautzen,6,7,28,15,11,56,56,11
2021-04-19,14,Sachsen,14625,LK Bautzen,6,7,28,14,12,55,55,12
2021-04-20,14,Sachsen,14625,LK Bautzen,6,7,30,16,5,62,62,5
2021-04-21,14,Sachsen,14625,LK Bautzen,6,7,30,17,5,62,62,5
2021-04-22,14,Sachsen,14625,LK Bautzen,6,7,28,20,9,58,58,9
2021-04-23,14,Sachsen,14625,LK Bautzen,6,7,29,19,9,58,58,9
2021-04-24,14,Sachsen,14625,LK Bautzen,6,7,29,18,11,56,56,11
2021-04-25,14,Sachsen,14625,LK Bautzen,6,7,29,16,13,54,54,13
2021-04-26,14,Sachsen,14625,LK Bautzen,6,7,31,19,9,55,55,9
2021-04-27,14,Sachsen,14625,LK Bautzen,6,7,32,19,8,60,60,8
2021-04-28,14,Sachsen,14625,LK Bautzen,6,7,33,20,8,60,60,8
2021-04-29,14,Sachsen,14625,LK Bautzen,6,7,31,19,9,58,58,9
2021-04-30,14,Sachsen,14625,LK Bautzen,6,7,32,19,12,54,54,12
2021-05-01,14,Sachsen,14625,LK Bautzen,6,7,31,19,11,55,55,11
2021-05-02,14,Sachsen,14625,LK Bautzen,6,7,29,20,17,48,48,17
2021-05-03,14,Sachsen,14625,LK Bautzen,6,7,31,16,14,52,52,14
2021-05-04,14,Sachsen,14625,LK Bautzen,6,7,36,17,8,61,61,8
2021-05-05,14,Sachsen,14625,LK Bautzen,6,7,30,17,11,56,56,11
2021-05-06,14,Sachsen,14625,LK Bautzen,6,7,30,17,9,58,58,9
2021-05-07,14,Sachsen,14625,LK Bautzen,6,7,31,21,9,58,58,9
2021-05-08,14,Sachsen,14625,LK Bautzen,6,7,31,19,10,57,57,10
2021-05-09,14,Sachsen,14625,LK Bautzen,6,7,31,19,10,57,57,10
2021-05-10,14,Sachsen,14625,LK Bautzen,6,7,32,21,10,57,57,10
2021-05-11,14,Sachsen,14625,LK Bautzen,6,7,33,23,7,60,60,7
2021-05-12,14,Sachsen,14625,LK Bautzen,6,7,30,21,10,56,56,10
2021-05-13,14,Sachsen,14625,LK Bautzen,6,7,30,21,13,53,53,13
2021-05-14,14,Sachsen,14625,LK Bautzen,6,7,30,21,14,51,51,14
2021-05-15,14,Sachsen,14625,LK Bautzen,6,7,28,19,13,52,52,13
2021-05-16,14,Sachsen,14625,LK Bautzen,6,7,29,17,15,50,50,15
2021-05-17,14,Sachsen,14625,LK Bautzen,6,7,34,20,11,54,54,11
2021-05-18,14,Sachsen,14625,LK Bautzen,6,7,31,18,8,59,59,8
2021-05-19,14,Sachsen,14625,LK Bautzen,6,7,31,19,9,58,58,9
2021-05-20,14,Sachsen,14625,LK Bautzen,6,7,29,19,15,52,52,15
2021-05-21,14,Sachsen,14625,LK Bautzen,6,7,28,18,15,50,50,15
2021-05-22,14,Sachsen,14625,LK Bautzen,6,7,27,18,15,50,50,15
2021-05-23,14,Sachsen,14625,LK Bautzen,6,7,27,17,13,51,51,13
2021-05-24,14,Sachsen,14625,LK Bautzen,6,7,26,18,12,52,52,12
2021-05-25,14,Sachsen,14625,LK Bautzen,6,7,26,18,16,51,51,16
2021-05-26,14,Sachsen,14625,LK Bautzen,6,7,26,17,13,54,54,13
2021-05-27,14,Sachsen,14625,LK Bautzen,6,7,27,17,12,55,55,12
2021-05-28,14,Sachsen,14625,LK Bautzen,6,7,27,16,16,51,51,16
2021-05-29,14,Sachsen,14625,LK Bautzen,6,7,28,16,17,49,49,17
2021-05-30,14,Sachsen,14625,LK Bautzen,6,7,25,17,14,50,50,14
2021-05-31,14,Sachsen,14625,LK Bautzen,6,7,23,16,16,51,51,16
2021-06-01,14,Sachsen,14625,LK Bautzen,6,7,22,12,15,52,52,15
2021-06-02,14,Sachsen,14625,LK Bautzen,6,7,21,12,14,54,54,14
2021-06-03,14,Sachsen,14625,LK Bautzen,6,7,18,10,13,54,54,13
2021-06-04,14,Sachsen,14625,LK Bautzen,6,7,17,11,19,48,48,19
2021-06-05,14,Sachsen,14625,LK Bautzen,6,7,16,11,20,47,47,20
2021-06-06,14,Sachsen,14625,LK Bautzen,6,7,17,11,17,49,49,17
2021-06-07,14,Sachsen,14625,LK Bautzen,6,7,17,12,16,51,51,16
2021-06-08,14,Sachsen,14625,LK Bautzen,6,7,16,12,19,48,48,19
2021-06-09,14,Sachsen,14625,LK Bautzen,6,7,14,10,17,50,50,17
2021-06-10,14,Sachsen,14625,LK Bautzen,6,7,14,10,20,47,47,20
2021-06-11,14,Sachsen,14625,LK Bautzen,6,7,14,10,18,49,49,18
2021-06-12,14,Sachsen,14625,LK Bautzen,6,7,14,11,15,50,50,15
2021-06-13,14,Sachsen,14625,LK Bautzen,6,7,14,11,18,47,47,18
2021-06-14,14,Sachsen,14625,LK Bautzen,6,7,14,9,21,46,46,21
2021-06-15,14,Sachsen,14625,LK Bautzen,6,7,14,9,16,51,51,16
2021-06-16,14,Sachsen,14625,LK Bautzen,6,7,13,10,21,46,46,21
2021-06-17,14,Sachsen,14625,LK Bautzen,6,7,11,9,18,49,49,18
2021-06-18,14,Sachsen,14625,LK Bautzen,6,7,9,7,22,45,45,22
2021-06-19,14,Sachsen,14625,LK Bautzen,6,7,9,7,28,39,39,28
2021-06-20,14,Sachsen,14625,LK Bautzen,6,7,7,6,31,36,36,31
2021-06-21,14,Sachsen,14625,LK Bautzen,6,7,7,6,29,38,38,29
2021-06-22,14,Sachsen,14625,LK Bautzen,6,7,7,6,22,43,43,22
2021-06-23,14,Sachsen,14625,LK Bautzen,6,7,5,4,21,44,44,21
2021-06-24,14,Sachsen,14625,LK Bautzen,6,7,5,4,22,43,43,22
2021-06-25,14,Sachsen,14625,LK Bautzen,6,7,4,4,22,43,43,22
2021-06-26,14,Sachsen,14625,LK Bautzen,6,7,4,4,28,37,37,28
2021-06-27,14,Sachsen,14625,LK Bautzen,6,7,3,3,30,37,37,30
2021-06-28,14,Sachsen,14625,LK Bautzen,6,7,3,3,26,41,41,26
2021-06-29,14,Sachsen,14625,LK Bautzen,6,7,3,3,22,45,45,22
2021-06-30,14,Sachsen,14625,LK Bautzen,6,7,3,3,24,43,43,24
2021-07-01,14,Sachsen,14625,LK Bautzen,6,7,3,3,23,44,44,23
2021-07-02,14,Sachsen,14625,LK Bautzen,6,7,3,3,21,46,46,21
2021-07-03,14,Sachsen,14625,LK Bautzen,6,7,2,1,29,36,36,29
2021-07-04,14,Sachsen,14625,LK Bautzen,6,7,2,1,24,41,41,24
2021-07-05,14,Sachsen,14625,LK Bautzen,6,7,2,1,21,44,44,21
2021-07-06,14,Sachsen,14625,LK Bautzen,6,7,2,1,21,46,46,21
2021-07-07,14,Sachsen,14625,LK Bautzen,6,7,2,1,25,40,40,25
2021-07-08,14,Sachsen,14625,LK Bautzen,6,7,0,0,24,41,41,24
2021-07-09,14,Sachsen,14625,LK Bautzen,6,7,0,0,25,40,40,25
2021-07-10,14,Sachsen,14625,LK Bautzen,6,7,0,0,28,37,37,28
2021-07-11,14,Sachsen,14625,LK Bautzen,6,7,0,0,30,35,35,30
2021-07-12,14,Sachsen,14625,LK Bautzen,6,7,0,0,33,34,34,33
2021-07-13,14,Sachsen,14625,LK Bautzen,6,7,0,0,31,36,36,31
2021-07-14,14,Sachsen,14625,LK Bautzen,6,7,0,0,32,35,35,32
2021-07-15,14,Sachsen,14625,LK Bautzen,6,7,0,0,26,41,41,26
2021-07-16,14,Sachsen,14625,LK Bautzen,6,7,0,0,26,41,41,26
2021-07-17,14,Sachsen,14625,LK Bautzen,6,7,0,0,27,40,40,27
2021-07-18,14,Sachsen,14625,LK Bautzen,6,7,0,0,29,38,38,29
2021-07-19,14,Sachsen,14625,LK Bautzen,6,7,0,0,22,45,45,22
2021-07-20,14,Sachsen,14625,LK Bautzen,6,7,1,0,23,40,40,23
2021-07-21,14,Sachsen,14625,LK Bautzen,6,7,1,0,20,41,41,20
2021-07-22,14,Sachsen,14625,LK Bautzen,6,7,1,0,20,41,41,20
2021-07-23,14,Sachsen,14625,LK Bautzen,6,7,1,0,22,39,39,22
2021-07-24,14,Sachsen,14625,LK Bautzen,6,7,1,0,20,41,41,20
2021-07-25,14,Sachsen,14625,LK Bautzen,6,7,1,0,23,38,38,23
2021-07-26,14,Sachsen,14625,LK Bautzen,6,7,1,0,31,32,32,31
2021-07-27,14,Sachsen,14625,LK Bautzen,6,7,1,0,16,47,47,16
2021-07-28,14,Sachsen,14625,LK Bautzen,6,7,0,0,20,43,43,20
2021-07-29,14,Sachsen,14625,LK Bautzen,6,7,0,0,14,49,49,14
2021-07-30,14,Sachsen,14625,LK Bautzen,6,7,0,0,12,51,51,12
2021-07-31,14,Sachsen,14625,LK Bautzen,6,7,0,0,17,46,46,17
2021-08-01,14,Sachsen,14625,LK Bautzen,6,7,0,0,18,45,45,18
2021-08-02,14,Sachsen,14625,LK Bautzen,6,7,0,0,24,39,39,24
2021-08-03,14,Sachsen,14625,LK Bautzen,6,7,0,0,25,38,38,25
2021-08-04,14,Sachsen,14625,LK Bautzen,6,7,0,0,22,41,41,22
2021-08-05,14,Sachsen,14625,LK Bautzen,6,7,0,0,17,46,46,17
2021-08-06,14,Sachsen,14625,LK Bautzen,6,7,0,0,16,47,47,16
2021-08-07,14,Sachsen,14625,LK Bautzen,6,7,0,0,20,43,43,20
2021-08-08,14,Sachsen,14625,LK Bautzen,6,7,0,0,22,41,41,22
2021-08-09,14,Sachsen,14625,LK Bautzen,6,7,0,0,22,41,41,22
2021-08-10,14,Sachsen,14625,LK Bautzen,6,7,0,0,20,43,43,20
2021-08-11,14,Sachsen,14625,LK Bautzen,6,7,1,1,23,40,40,23
2021-08-12,14,Sachsen,14625,LK Bautzen,6,7,0,0,22,41,41,22
2021-08-13,14,Sachsen,14625,LK Bautzen,6,7,0,0,22,41,41,22
2021-08-14,14,Sachsen,14625,LK Bautzen,6,7,1,0,28,35,35,28
2021-08-15,14,Sachsen,14625,LK Bautzen,6,7,1,0,29,34,34,29
2021-08-16,14,Sachsen,14625,LK Bautzen,6,7,2,0,29,34,34,29
2021-08-17,14,Sachsen,14625,LK Bautzen,6,7,2,0,34,29,29,34
2021-08-18,14,Sachsen,14625,LK Bautzen,6,7,2,0,36,27,27,36
2021-08-19,14,Sachsen,14625,LK Bautzen,6,7,2,0,28,35,35,28
2021-08-20,14,Sachsen,14625,LK Bautzen,6,7,2,0,25,38,38,25
2021-08-21,14,Sachsen,14625,LK Bautzen,6,7,2,0,20,43,43,20
2021-08-22,14,Sachsen,14625,LK Bautzen,6,7,2,0,24,39,39,24
2021-08-23,14,Sachsen,14625,LK Bautzen,6,7,2,0,24,36,36,24
2021-08-24,14,Sachsen,14625,LK Bautzen,6,7,2,0,23,37,37,23
2021-08-25,14,Sachsen,14625,LK Bautzen,6,7,1,0,23,40,40,23
2021-08-26,14,Sachsen,14625,LK Bautzen,6,7,1,0,25,38,38,25
2021-08-27,14,Sachsen,14625,LK Bautzen,6,7,1,0,29,34,34,29
2021-08-28,14,Sachsen,14625,LK Bautzen,6,7,1,0,33,30,30,33
2021-08-29,14,Sachsen,14625,LK Bautzen,6,7,1,0,34,29,29,34
2021-08-30,14,Sachsen,14625,LK Bautzen,6,7,1,0,33,30,30,33
2021-08-31,14,Sachsen,14625,LK Bautzen,6,7,1,0,29,34,34,29
2021-09-01,14,Sachsen,14625,LK Bautzen,6,7,1,0,24,39,39,24
2021-09-02,14,Sachsen,14625,LK Bautzen,6,7,1,0,25,36,36,25
2021-09-03,14,Sachsen,14625,LK Bautzen,6,7,1,0,21,40,40,21
2021-09-04,14,Sachsen,14625,LK Bautzen,6,7,1,0,24,37,37,24
2021-09-05,14,Sachsen,14625,LK Bautzen,6,7,1,0,23,38,38,23
2021-09-06,14,Sachsen,14625,LK Bautzen,6,7,1,0,21,40,40,21
2021-09-07,14,Sachsen,14625,LK Bautzen,6,7,1,0,23,40,40,23
2021-09-08,14,Sachsen,14625,LK Bautzen,6,7,1,0,22,41,41,22
2021-09-09,14,Sachsen,14625,LK Bautzen,6,7,1,0,22,41,41,22
2021-09-10,14,Sachsen,14625,LK Bautzen,6,7,1,0,15,48,48,15
2021-09-11,14,Sachsen,14625,LK Bautzen,6,7,2,0,17,46,46,17
2021-09-12,14,Sachsen,14625,LK Bautzen,6,7,1,0,16,47,47,16
2021-09-13,14,Sachsen,14625,LK Bautzen,6,7,1,0,21,42,42,21
2021-09-14,14,Sachsen,14625,LK Bautzen,6,7,1,0,21,42,42,21
2021-09-15,14,Sachsen,14625,LK Bautzen,6,7,1,0,16,47,47,16
2021-09-16,14,Sachsen,14625,LK Bautzen,6,7,1,1,11,52,52,11
2021-09-17,14,Sachsen,14625,LK Bautzen,6,7,1,1,10,53,53,10
2021-09-18,14,Sachsen,14625,LK Bautzen,6,7,1,1,15,48,48,15
2021-09-19,14,Sachsen,14625,LK Bautzen,6,7,1,1,24,39,39,24
2021-09-20,14,Sachsen,14625,LK Bautzen,6,7,1,0,22,41,41,22
2021-09-21,14,Sachsen,14625,LK Bautzen,6,7,2,0,17,46,46,17
2021-09-22,14,Sachsen,14625,LK Bautzen,6,7,3,0,11,52,52,11
2021-09-23,14,Sachsen,14625,LK Bautzen,6,7,2,0,15,48,48,15
2021-09-24,14,Sachsen,14625,LK Bautzen,6,7,4,0,19,44,44,19
2021-09-25,14,Sachsen,14625,LK Bautzen,6,7,4,0,21,42,42,21
2021-09-26,14,Sachsen,14625,LK Bautzen,6,7,4,0,25,38,38,25
2021-09-27,14,Sachsen,14625,LK Bautzen,6,7,6,0,21,42,42,21
2021-09-28,14,Sachsen,14625,LK Bautzen,6,7,6,0,21,42,42,21
2021-09-29,14,Sachsen,14625,LK Bautzen,6,7,5,0,14,47,47,14
2021-09-30,14,Sachsen,14625,LK Bautzen,6,7,5,1,16,45,45,16
2021-10-01,14,Sachsen,14625,LK Bautzen,6,7,6,1,17,44,44,17
2021-10-02,14,Sachsen,14625,LK Bautzen,6,7,5,1,16,45,45,16
2021-10-03,14,Sachsen,14625,LK Bautzen,6,7,5,1,16,45,45,16
2021-10-04,14,Sachsen,14625,LK Bautzen,6,7,4,1,16,47,47,16
2021-10-05,14,Sachsen,14625,LK Bautzen,6,7,4,1,12,51,51,12
2021-10-06,14,Sachsen,14625,LK Bautzen,6,7,4,1,15,48,48,15
2021-10-07,14,Sachsen,14625,LK Bautzen,6,7,3,1,13,50,50,13
2021-10-08,14,Sachsen,14625,LK Bautzen,6,7,2,0,17,46,46,17
2021-10-09,14,Sachsen,14625,LK Bautzen,6,7,2,0,16,46,46,16
2021-10-10,14,Sachsen,14625,LK Bautzen,6,7,2,0,15,47,47,15
2021-10-11,14,Sachsen,14625,LK Bautzen,6,7,2,0,15,47,47,15
2021-10-12,14,Sachsen,14625,LK Bautzen,6,7,3,0,14,49,49,14
2021-10-13,14,Sachsen,14625,LK Bautzen,6,7,3,0,15,48,48,15
2021-10-14,14,Sachsen,14625,LK Bautzen,6,7,4,0,19,44,44,19
2021-10-15,14,Sachsen,14625,LK Bautzen,6,7,3,1,22,41,41,22
2021-10-16,14,Sachsen,14625,LK Bautzen,6,7,3,1,24,37,37,24
2021-10-17,14,Sachsen,14625,LK Bautzen,6,7,3,1,18,43,43,18
2021-10-18,14,Sachsen,14625,LK Bautzen,6,7,5,1,15,48,48,15
2021-10-19,14,Sachsen,14625,LK Bautzen,6,7,7,1,14,49,49,14
2021-10-20,14,Sachsen,14625,LK Bautzen,6,7,8,3,11,52,52,11
2021-10-21,14,Sachsen,14625,LK Bautzen,6,7,7,4,11,52,52,11
2021-10-22,14,Sachsen,14625,LK Bautzen,6,7,7,5,10,53,53,10
2021-10-23,14,Sachsen,14625,LK Bautzen,6,7,7,5,12,50,50,12
2021-10-24,14,Sachsen,14625,LK Bautzen,6,7,8,5,14,47,47,14
2021-10-25,14,Sachsen,14625,LK Bautzen,6,7,9,5,10,51,51,10
2021-10-26,14,Sachsen,14625,LK Bautzen,6,7,9,4,13,50,50,13
2021-10-27,14,Sachsen,14625,LK Bautzen,6,7,11,5,15,48,48,15
2021-10-28,14,Sachsen,14625,LK Bautzen,6,7,11,5,15,48,48,15
2021-10-29,14,Sachsen,14625,LK Bautzen,6,7,12,3,14,49,49,14
2021-10-30,14,Sachsen,14625,LK Bautzen,5,6,13,4,14,45,45,14
2021-10-31,14,Sachsen,14625,LK Bautzen,5,6,13,4,12,47,47,12
2021-11-01,14,Sachsen,14625,LK Bautzen,6,7,16,7,10,53,53,10
2021-11-02,14,Sachsen,14625,LK Bautzen,6,7,15,10,13,50,50,13
2021-11-03,14,Sachsen,14625,LK Bautzen,6,7,19,11,8,55,55,8
2021-11-04,14,Sachsen,14625,LK Bautzen,6,7,17,9,14,49,49,14
2021-11-05,14,Sachsen,14625,LK Bautzen,6,7,20,10,13,54,54,13
2021-11-06,14,Sachsen,14625,LK Bautzen,6,7,19,9,19,48,48,19
2021-11-07,14,Sachsen,14625,LK Bautzen,6,7,21,8,20,47,47,20
2021-11-08,14,Sachsen,14625,LK Bautzen,6,7,19,8,19,48,48,19
2021-11-09,14,Sachsen,14625,LK Bautzen,6,7,21,8,11,54,54,11
2021-11-10,14,Sachsen,14625,LK Bautzen,6,7,20,8,12,53,53,12
2021-11-11,14,Sachsen,14625,LK Bautzen,6,7,22,9,10,55,55,10
2021-11-12,14,Sachsen,14625,LK Bautzen,6,7,24,10,10,55,55,10
2021-11-13,14,Sachsen,14625,LK Bautzen,6,7,23,9,17,48,48,17
2021-11-14,14,Sachsen,14625,LK Bautzen,6,7,27,9,11,54,54,11
2021-11-15,14,Sachsen,14625,LK Bautzen,6,7,25,7,13,52,52,13
2021-11-16,14,Sachsen,14625,LK Bautzen,6,7,22,7,15,50,50,15
2021-11-17,14,Sachsen,14625,LK Bautzen,6,7,24,6,15,50,50,15
2021-11-18,14,Sachsen,14625,LK Bautzen,6,7,23,8,16,48,48,16
2021-11-19,14,Sachsen,14625,LK Bautzen,6,7,22,8,15,49,49,15
2021-11-20,14,Sachsen,14625,LK Bautzen,6,7,26,8,10,53,53,10
2021-11-21,14,Sachsen,14625,LK Bautzen,6,7,23,9,12,51,51,12
2021-11-22,14,Sachsen,14625,LK Bautzen,6,7,26,10,7,56,56,7
2021-11-23,14,Sachsen,14625,LK Bautzen,6,7,30,10,6,58,58,6
2021-11-24,14,Sachsen,14625,LK Bautzen,6,7,35,13,3,63,63,3
2021-11-25,14,Sachsen,14625,LK Bautzen,6,7,34,14,5,60,60,5
2021-11-26,14,Sachsen,14625,LK Bautzen,6,7,35,14,3,63,63,3
2021-11-27,14,Sachsen,14625,LK Bautzen,6,7,35,16,9,60,60,9
2021-11-28,14,Sachsen,14625,LK Bautzen,6,7,37,15,9,59,59,9
2021-11-29,14,Sachsen,14625,LK Bautzen,6,7,39,17,9,60,60,9
2021-11-30,14,Sachsen,14625,LK Bautzen,6,7,36,13,7,61,61,7
2021-12-01,14,Sachsen,14625,LK Bautzen,6,7,38,19,6,65,65,6
2021-12-02,14,Sachsen,14625,LK Bautzen,6,7,39,18,5,63,63,5
2021-12-03,14,Sachsen,14625,LK Bautzen,6,7,40,20,4,66,66,4
2021-12-04,14,Sachsen,14625,LK Bautzen,6,7,40,18,8,61,61,8
2021-12-05,14,Sachsen,14625,LK Bautzen,6,7,40,18,10,59,59,10
2021-12-06,14,Sachsen,14625,LK Bautzen,6,7,38,16,9,60,60,9
2021-12-07,14,Sachsen,14625,LK Bautzen,6,7,38,15,11,58,58,11
2021-12-08,14,Sachsen,14625,LK Bautzen,6,7,34,18,14,55,55,14
2021-12-09,14,Sachsen,14625,LK Bautzen,6,7,39,21,8,61,61,8
2021-12-10,14,Sachsen,14625,LK Bautzen,6,7,38,19,9,60,60,9
2021-12-11,14,Sachsen,14625,LK Bautzen,6,7,34,18,15,54,54,15
2021-12-12,14,Sachsen,14625,LK Bautzen,6,7,34,17,14,55,55,14
2021-12-13,14,Sachsen,14625,LK Bautzen,6,7,37,15,9,61,61,9
2021-12-14,14,Sachsen,14625,LK Bautzen,6,7,40,18,7,62,62,7
2021-12-15,14,Sachsen,14625,LK Bautzen,6,7,37,17,9,60,60,9
2021-12-16,14,Sachsen,14625,LK Bautzen,6,7,40,19,5,64,64,5
2021-12-17,14,Sachsen,14625,LK Bautzen,6,7,40,15,7,62,62,7
2021-12-18,14,Sachsen,14625,LK Bautzen,6,7,36,17,11,57,57,11
2021-12-19,14,Sachsen,14625,LK Bautzen,6,7,35,17,11,57,57,11
2021-12-20,14,Sachsen,14625,LK Bautzen,6,7,37,17,6,60,60,6
2021-12-21,14,Sachsen,14625,LK Bautzen,6,7,37,20,3,65,65,3
2021-12-22,14,Sachsen,14625,LK Bautzen,6,7,35,21,6,62,62,6
2021-12-23,14,Sachsen,14625,LK Bautzen,6,7,34,21,7,61,61,7
2021-12-24,14,Sachsen,14625,LK Bautzen,6,7,34,21,11,57,57,11
2021-12-25,14,Sachsen,14625,LK Bautzen,6,7,32,19,17,50,50,17
2021-12-26,14,Sachsen,14625,LK Bautzen,6,7,32,22,15,52,52,15
2021-12-27,14,Sachsen,14625,LK Bautzen,6,7,30,21,12,56,56,12
2021-12-28,14,Sachsen,14625,LK Bautzen,6,7,35,23,6,62,62,6
2021-12-29,14,Sachsen,14625,LK Bautzen,6,7,35,22,9,60,60,9
2021-12-30,14,Sachsen,14625,LK Bautzen,6,7,36,23,7,60,60,7
2021-12-31,14,Sachsen,14625,LK Bautzen,6,7,35,23,4,61,61,4
2022-01-01,14,Sachsen,14625,LK Bautzen,6,7,34,22,8,56,56,8
2022-01-02,14,Sachsen,14625,LK Bautzen,6,7,35,22,5,60,60,5
2022-01-03,14,Sachsen,14625,LK Bautzen,6,7,35,24,7,60,60,7
2022-01-04,14,Sachsen,14625,LK Bautzen,6,7,36,26,8,59,59,8
2022-01-05,14,Sachsen,14625,LK Bautzen,6,7,35,26,7,60,60,7
2022-01-06,14,Sachsen,14625,LK Bautzen,6,7,36,25,4,64,64,4
2022-01-07,14,Sachsen,14625,LK Bautzen,6,7,37,27,9,58,58,9
2022-01-08,14,Sachsen,14625,LK Bautzen,6,7,36,24,11,57,57,11
2022-01-09,14,Sachsen,14625,LK Bautzen,6,7,33,20,12,56,56,12
2022-01-10,14,Sachsen,14625,LK Bautzen,6,7,30,16,17,51,51,17
2022-01-11,14,Sachsen,14625,LK Bautzen,6,7,26,15,17,51,51,17
2022-01-12,14,Sachsen,14625,LK Bautzen,6,7,30,14,13,55,55,13
2022-01-13,14,Sachsen,14625,LK Bautzen,6,7,30,16,13,55,55,13
2022-01-14,14,Sachsen,14625,LK Bautzen,6,7,30,18,10,58,58,10
2022-01-15,14,Sachsen,14625,LK Bautzen,6,7,27,16,15,53,53,15
2022-01-16,14,Sachsen,14625,LK Bautzen,6,7,26,16,18,50,50,18
2022-01-17,14,Sachsen,14625,LK Bautzen,6,7,27,17,12,56,56,12
2022-01-18,14,Sachsen,14625,LK Bautzen,6,7,26,14,15,53,53,15
2022-01-19,14,Sachsen,14625,LK Bautzen,6,7,25,14,13,54,54,13
2022-01-20,14,Sachsen,14625,LK Bautzen,6,7,22,16,18,49,49,18
2022-01-21,14,Sachsen,14625,LK Bautzen,6,7,21,16,15,52,52,15
2022-01-22,14,Sachsen,14625,LK Bautzen,6,7,20,14,18,49,49,18
2022-01-23,14,Sachsen,14625,LK Bautzen,6,7,17,14,18,49,49,18
2022-01-24,14,Sachsen,14625,LK Bautzen,6,7,15,13,22,45,45,22
2022-01-25,14,Sachsen,14625,LK Bautzen,6,7,14,12,23,44,44,23
2022-01-26,14,Sachsen,14625,LK Bautzen,6,7,13,9,21,46,46,21
2022-01-27,14,Sachsen,14625,LK Bautzen,6,7,14,9,15,52,52,15
2022-01-28,14,Sachsen,14625,LK Bautzen,6,7,14,9,14,53,53,14
2022-01-29,14,Sachsen,14625,LK Bautzen,6,7,13,8,20,47,47,20
2022-01-30,14,Sachsen,14625,LK Bautzen,6,7,12,8,15,52,52,15
2022-01-31,14,Sachsen,14625,LK Bautzen,6,7,12,7,18,49,49,18
2022-02-01,14,Sachsen,14625,LK Bautzen,6,7,10,6,16,51,51,16
2022-02-02,14,Sachsen,14625,LK Bautzen,6,7,6,6,11,52,52,11
2022-02-03,14,Sachsen,14625,LK Bautzen,6,7,6,6,9,55,55,9
2022-02-04,14,Sachsen,14625,LK Bautzen,6,7,6,6,12,51,51,12
2022-02-05,14,Sachsen,14625,LK Bautzen,6,7,7,7,16,47,47,16
2022-02-06,14,Sachsen,14625,LK Bautzen,6,7,6,6,20,43,43,20
2022-02-07,14,Sachsen,14625,LK Bautzen,6,7,7,6,18,45,45,18
2022-02-08,14,Sachsen,14625,LK Bautzen,6,7,9,6,16,47,47,16
